Date,Open,High,Low,Close,Volume
2024-04-10,303.20001220703125,303.70001220703125,302.79998779296875,303.70001220703125,39570
2024-04-11,296.5,297.20001220703125,295.20001220703125,296.3999938964844,62630
2024-04-12,293.70001220703125,296.0,293.70001220703125,296.0,85370
2024-04-15,295.6000061035156,295.8999938964844,293.5,295.0,72820
2024-04-16,292.5,292.8999938964844,290.0,292.29998779296875,38950
2024-04-17,286.8999938964844,294.79998779296875,285.29998779296875,289.70001220703125,416660
2024-04-18,290.3999938964844,293.70001220703125,290.3999938964844,293.70001220703125,83470
2024-04-19,291.70001220703125,294.1000061035156,290.29998779296875,294.1000061035156,2200
2024-04-22,293.79998779296875,293.79998779296875,288.29998779296875,290.0,74910
2024-04-23,292.20001220703125,292.20001220703125,288.6000061035156,289.29998779296875,67120
2024-04-24,289.29998779296875,291.3999938964844,289.0,289.70001220703125,360220
2024-04-25,286.8999938964844,287.5,285.8999938964844,285.8999938964844,44430
2024-04-26,285.3999938964844,286.20001220703125,283.8999938964844,285.0,35740
2024-04-30,287.0,289.6000061035156,287.0,289.0,21410
2024-05-01,286.1000061035156,286.5,285.0,285.0,14610
2024-05-02,286.79998779296875,288.1000061035156,286.20001220703125,287.20001220703125,257440
2024-05-07,293.29998779296875,293.5,290.8999938964844,293.3999938964844,512150
2024-05-08,295.5,295.5,294.20001220703125,294.3999938964844,76120
2024-05-09,293.8999938964844,293.8999938964844,292.1000061035156,292.29998779296875,57260
2024-05-10,295.1000061035156,295.20001220703125,293.1000061035156,294.70001220703125,21020
2024-05-13,294.20001220703125,294.20001220703125,292.70001220703125,292.70001220703125,119180
2024-05-14,294.20001220703125,294.20001220703125,292.6000061035156,293.29998779296875,93170
2024-05-15,295.5,295.8999938964844,295.1000061035156,295.8999938964844,18820
2024-05-16,300.20001220703125,301.29998779296875,300.1000061035156,300.70001220703125,126650
2024-05-17,300.79998779296875,300.79998779296875,299.20001220703125,299.5,215620
2024-05-20,300.0,300.3999938964844,296.5,297.1000061035156,79740
2024-05-21,295.5,297.20001220703125,294.6000061035156,294.6000061035156,108630
2024-05-22,295.70001220703125,297.6000061035156,295.70001220703125,296.8999938964844,65040
2024-05-23,298.3999938964844,298.3999938964844,296.70001220703125,296.79998779296875,14850
2024-05-24,292.0,295.5,292.0,295.0,56470
2024-05-27,296.5,296.5,294.8999938964844,295.79998779296875,3350
2024-05-28,295.6000061035156,295.6000061035156,294.20001220703125,294.5,11150
2024-05-29,291.6000061035156,291.6000061035156,288.79998779296875,289.6000061035156,20210
2024-05-30,285.29998779296875,287.8999938964844,285.20001220703125,287.29998779296875,118180
2024-05-31,289.70001220703125,289.70001220703125,288.5,289.0,42640
2024-06-03,291.70001220703125,291.70001220703125,291.0,291.3999938964844,18500
2024-06-04,296.0,296.1000061035156,295.20001220703125,295.70001220703125,85320
2024-06-05,300.0,300.0,299.0,299.1000061035156,97570
2024-06-06,302.6000061035156,302.6000061035156,300.79998779296875,301.1000061035156,54040
2024-06-07,302.79998779296875,302.79998779296875,301.20001220703125,301.8999938964844,362490
2024-06-10,299.8999938964844,299.8999938964844,294.3999938964844,295.0,28080
2024-06-11,293.20001220703125,294.3999938964844,293.20001220703125,294.1000061035156,31920
