Date,Open,High,Low,Close,Volume
2015-02-18,675.0,748.5,580.0,580.0,12116400
2015-02-19,600.0,622.5,562.5,580.0,2894000
2015-02-20,592.5,606.25,557.5,588.5,1277600
2015-02-23,580.25,587.5,532.5,542.75,890400
2015-02-24,530.25,539.25,500.0,507.5,657200
2015-02-25,498.25,502.5,493.75,496.0,350800
2015-02-26,490.75,518.25,490.75,510.75,503200
2015-02-27,517.0,521.25,496.25,500.75,245600
2015-03-02,493.75,498.5,480.25,484.75,232400
2015-03-03,480.25,484.75,476.75,476.75,166400
2015-03-04,472.75,485.0,458.25,484.0,320400
2015-03-05,486.25,488.75,475.75,478.75,127600
2015-03-06,488.75,495.0,469.5,480.0,316800
2015-03-09,480.0,497.0,477.5,477.75,141200
2015-03-10,474.75,483.25,469.25,473.75,127200
2015-03-11,473.75,481.25,470.5,477.0,82000
2015-03-12,476.5,495.0,476.25,492.0,156400
2015-03-13,492.5,516.75,486.25,516.5,312400
2015-03-16,525.0,534.25,512.75,522.5,299600
2015-03-17,535.0,546.25,531.25,545.25,375200
2015-03-18,548.75,592.0,545.0,575.0,621600
2015-03-19,587.5,603.75,572.5,600.0,436000
2015-03-20,600.0,637.5,599.0,637.5,422800
2015-03-23,662.5,663.75,579.25,621.25,514800
2015-03-24,632.5,661.25,621.25,661.0,310800
2015-03-25,658.25,686.25,655.0,682.5,542400
2015-03-26,698.5,710.0,682.5,709.75,576000
2015-03-27,712.5,765.0,633.25,700.0,1207600
2015-03-30,719.25,825.0,716.25,825.0,1507600
2015-03-31,855.0,933.75,780.0,840.0,1360400
2015-04-01,873.75,873.75,802.5,822.5,501200
2015-04-02,840.0,841.25,782.5,825.0,342800
2015-04-03,812.5,1000.0,797.5,986.25,1496400
2015-04-06,905.0,1132.5,878.75,992.5,1692000
2015-04-07,1051.25,1062.5,937.5,938.75,613600
2015-04-08,951.25,1042.5,938.75,1035.0,716400
2015-04-09,1070.0,1098.75,1018.75,1038.75,620800
2015-04-10,1056.25,1056.25,1002.5,1005.0,221200
2015-04-13,1020.0,1038.75,1002.5,1028.75,163200
2015-04-14,1048.75,1070.0,1027.5,1040.0,279600
2015-04-15,1032.5,1036.25,980.0,1000.0,216400
2015-04-16,950.0,962.5,835.0,870.0,824400
2015-04-17,873.75,925.0,855.0,903.75,486800
2015-04-20,875.0,927.5,867.5,885.0,288400
2015-04-21,895.0,1010.0,886.25,986.25,553600
2015-04-22,1012.5,1087.5,995.0,1028.75,862800
2015-04-23,1037.5,1042.5,1002.5,1010.0,217600
2015-04-24,1001.25,1018.75,977.5,1008.75,152800
2015-04-27,1012.5,1017.5,946.25,966.25,211200
2015-04-28,955.0,976.25,943.75,955.0,113200
2015-04-30,963.75,970.0,876.25,910.0,222800
2015-05-01,910.0,916.25,866.25,900.0,168400
2015-05-07,882.5,962.5,876.25,957.5,172800
2015-05-08,966.25,1012.5,966.25,985.0,230800
2015-05-11,1008.75,1008.75,912.5,937.5,212800
2015-05-12,937.5,973.75,906.25,952.5,144400
2015-05-13,950.0,967.5,927.5,950.0,88000
2015-05-14,950.0,997.5,950.0,997.5,202400
2015-05-15,987.5,1000.0,975.0,998.75,182400
2015-05-18,1016.25,1172.5,1016.25,1137.5,1544800
2015-05-19,1145.0,1212.5,1078.75,1162.5,1046400
2015-05-20,1132.5,1162.5,1105.0,1157.5,396000
2015-05-21,1192.5,1237.5,1137.5,1156.25,485200
2015-05-22,1125.0,1133.75,1076.25,1100.0,410400
2015-05-25,1066.25,1082.5,1055.0,1068.75,256800
2015-05-26,1070.0,1131.25,1032.5,1122.5,252000
2015-05-27,1105.0,1172.5,1090.0,1128.75,346400
2015-05-28,1140.0,1146.25,1112.5,1122.5,136800
2015-05-29,1105.0,1150.0,1063.75,1123.75,304400
2015-06-01,1097.5,1120.0,1078.75,1118.75,146400
2015-06-02,1130.0,1130.0,1088.75,1103.75,160400
2015-06-03,1136.25,1161.25,1100.0,1150.0,363200
2015-06-04,1152.5,1265.0,1152.5,1260.0,924400
2015-06-05,1223.75,1250.0,1187.5,1220.0,494800
2015-06-08,1125.0,1147.5,1093.75,1118.75,591200
2015-06-09,1093.75,1115.0,991.25,1017.5,656800
2015-06-10,970.0,1001.25,928.75,966.25,605200
2015-06-11,950.0,987.5,942.5,967.5,318400
2015-06-12,978.75,1042.5,970.0,1027.5,347600
2015-06-15,1010.0,1040.0,1001.25,1005.0,204000
2015-06-16,995.0,1035.0,981.25,1000.0,147600
2015-06-17,997.5,1012.5,968.75,1007.5,135200
2015-06-18,1007.5,1007.5,970.0,973.75,170800
2015-06-19,957.5,982.5,951.25,968.75,106000
2015-06-22,973.75,1010.0,973.75,1010.0,106800
2015-06-23,1013.75,1028.75,987.5,1002.5,180400
2015-06-24,1020.0,1125.0,996.25,1100.0,677200
2015-06-25,1071.25,1083.75,1032.5,1052.5,329600
2015-06-26,1035.0,1042.5,1006.25,1022.5,220000
2015-06-29,935.0,990.0,932.5,960.0,371200
2015-06-30,960.0,965.0,943.75,960.0,162800
2015-07-01,962.5,1032.5,952.5,1031.25,250400
2015-07-02,1031.25,1031.25,980.0,998.75,165600
2015-07-03,981.25,997.5,940.0,957.5,244400
2015-07-06,945.0,961.25,905.0,937.5,117200
