Date,Open,High,Low,Close,Volume
2009-01-05,223.75,223.75,219.0,219.0,20000
2009-01-06,219.75,221.25,219.75,221.25,55200
2009-01-07,221.75,221.75,215.0,215.0,55200
2009-01-08,207.75,207.75,207.75,207.75,25200
2009-01-09,205.5,206.0,205.5,206.0,15200
2009-01-13,199.25,205.25,199.25,200.5,64400
2009-01-14,200.5,200.75,200.5,200.75,9600
2009-01-15,200.5,201.5,199.75,199.75,47600
2009-01-16,199.0,201.25,199.0,201.25,24400
2009-01-19,200.25,200.75,199.25,200.75,8000
2009-01-20,200.5,200.5,200.0,200.0,5200
2009-01-21,199.0,199.0,198.5,198.5,31600
2009-01-22,198.75,201.25,198.75,201.25,13200
2009-01-23,198.25,200.5,198.25,200.5,11600
2009-01-26,204.0,205.0,204.0,204.0,20800
2009-01-27,208.0,208.0,204.0,204.0,12400
2009-01-28,203.5,203.5,202.75,202.75,14000
2009-01-29,207.75,207.75,207.5,207.5,12400
2009-01-30,203.5,204.25,203.5,204.25,27600
2009-02-02,204.0,207.5,204.0,207.5,37200
2009-02-03,208.5,208.5,206.0,207.0,38800
2009-02-04,207.5,207.5,203.5,206.0,28800
2009-02-05,207.5,207.5,207.25,207.25,24800
2009-02-06,205.75,205.75,205.75,205.75,10000
2009-02-09,201.75,202.75,201.75,202.75,11600
2009-02-10,197.75,202.25,197.5,199.75,20400
2009-02-12,199.5,201.5,199.5,201.5,8800
2009-02-13,200.0,200.75,200.0,200.75,18800
2009-02-16,201.5,201.5,201.5,201.5,13600
2009-02-17,200.75,200.75,199.25,199.25,9200
2009-02-18,200.25,200.5,200.25,200.5,14800
2009-02-19,200.25,200.25,200.25,200.25,8400
2009-02-20,201.5,201.5,201.25,201.25,22000
2009-02-23,199.5,199.5,199.25,199.25,23600
2009-02-24,198.75,199.25,198.75,199.25,31600
2009-02-25,200.75,200.75,200.25,200.25,7200
2009-02-26,200.25,201.0,200.25,201.0,26400
2009-02-27,198.25,200.75,198.25,200.75,21600
2009-03-02,200.75,201.25,200.75,201.25,53200
2009-03-03,199.75,199.75,199.0,199.0,29600
2009-03-04,200.5,200.5,200.5,200.5,32800
2009-03-05,201.0,202.25,201.0,202.25,22800
2009-03-06,198.75,201.0,198.75,201.0,16800
2009-03-09,199.0,200.25,199.0,200.25,8800
2009-03-10,199.0,199.5,199.0,199.5,11200
2009-03-11,201.75,201.75,201.5,201.5,14000
2009-03-12,201.5,201.5,201.25,201.25,19600
2009-03-13,205.0,205.0,203.25,203.25,40800
2009-03-16,203.5,203.75,203.0,203.25,24000
2009-03-17,201.25,201.25,201.25,201.25,18000
2009-03-18,202.25,202.25,200.0,200.0,21200
2009-03-19,200.5,201.0,200.5,201.0,9200
2009-03-23,201.0,201.0,201.0,201.0,33600
2009-03-24,207.5,207.5,207.5,207.5,27600
2009-03-25,207.25,210.0,207.25,210.0,25200
2009-03-26,207.75,207.75,207.0,207.0,24000
2009-03-27,208.5,208.5,206.0,206.0,6800
2009-03-30,208.25,208.25,206.75,206.75,19200
2009-03-31,206.75,206.75,206.25,206.25,13600
2009-04-01,206.0,206.75,206.0,206.75,27200
2009-04-02,208.0,209.75,208.0,209.75,34800
2009-04-03,209.5,209.5,208.5,208.5,24000
2009-04-06,207.5,208.0,207.5,208.0,20800
2009-04-07,208.0,208.0,207.5,207.5,12400
2009-04-08,204.0,205.25,204.0,205.25,15200
2009-04-09,202.75,207.5,202.75,205.0,29200
2009-04-10,207.25,207.25,207.0,207.0,1600
2009-04-13,205.25,205.25,205.25,205.25,2400
2009-04-14,203.5,203.5,203.25,203.25,21200
2009-04-15,203.0,203.0,203.0,203.0,3200
2009-04-16,202.5,202.75,202.0,202.75,11200
2009-04-17,203.0,203.0,201.75,201.75,8000
2009-04-20,201.0,201.0,201.0,201.0,28800
2009-04-21,197.75,197.75,197.75,197.75,26000
2009-04-22,199.5,199.5,198.5,198.5,14400
2009-04-23,198.75,199.0,198.75,199.0,16400
2009-04-24,200.25,200.25,198.25,198.25,20800
2009-04-27,201.25,201.25,198.75,198.75,29600
2009-04-28,200.75,200.75,199.25,199.25,27600
2009-04-30,200.75,202.5,200.5,202.5,24000
2009-05-01,202.5,202.5,201.0,201.0,30000
2009-05-07,207.5,207.5,203.0,205.75,26400
2009-05-08,207.25,207.25,205.0,205.75,29600
2009-05-11,206.0,206.0,205.25,205.25,14800
2009-05-12,205.25,205.25,205.0,205.0,12000
2009-05-13,205.25,205.25,205.0,205.0,20800
2009-05-14,204.25,204.25,202.5,202.5,14800
2009-05-15,203.25,203.25,203.0,203.0,17600
2009-05-18,206.5,206.5,205.0,205.0,18400
2009-05-19,204.75,207.25,204.75,207.25,11200
2009-05-20,207.5,209.5,207.5,209.5,9200
2009-05-21,204.75,206.5,204.75,206.5,16400
2009-05-22,206.25,206.5,206.25,206.5,19200
2009-05-25,207.25,207.25,205.0,205.75,18000
2009-05-26,206.25,206.25,205.75,205.75,25200
2009-05-27,206.0,206.25,205.5,205.75,16000
2009-05-28,204.75,205.75,204.75,205.5,12000
2009-05-29,204.0,204.0,204.0,204.0,18800
2009-06-01,204.5,205.5,204.5,205.5,28400
2009-06-02,205.75,205.75,204.75,204.75,76800
2009-06-03,205.25,205.75,205.25,205.75,26400
2009-06-04,210.0,210.0,209.75,209.75,46400
2009-06-05,209.75,209.75,209.5,209.5,37600
2009-06-08,208.75,209.0,208.75,209.0,8400
2009-06-09,208.75,208.75,208.5,208.5,8400
2009-06-10,209.5,212.0,209.5,212.0,29200
2009-06-11,211.5,212.25,211.5,212.0,7200
2009-06-12,212.0,212.5,212.0,212.25,31200
2009-06-15,211.75,217.25,211.5,215.0,22000
2009-06-16,213.5,214.0,211.75,214.0,20000
2009-06-17,212.5,213.25,212.0,212.75,4000
2009-06-18,214.75,214.75,212.0,214.75,7200
2009-06-19,211.25,212.25,210.5,212.0,17200
2009-06-22,215.0,215.0,212.75,214.25,11200
2009-06-23,215.75,215.75,213.25,214.75,23600
2009-06-24,215.75,216.5,213.5,214.5,31600
2009-06-25,214.75,214.75,213.5,214.0,16400
2009-06-26,216.25,216.25,212.75,214.75,22000
2009-06-29,214.75,215.0,213.75,214.75,24000
2009-06-30,214.25,215.0,213.75,214.5,18000
2009-07-01,213.0,214.75,213.0,214.75,40800
2009-07-02,214.75,215.25,213.75,213.75,33600
2009-07-03,213.5,215.0,213.5,213.75,38000
2009-07-06,215.0,215.0,212.75,213.75,11600
2009-07-07,213.25,216.0,213.0,216.0,20400
2009-07-08,214.0,216.0,213.75,215.5,8800
2009-07-09,215.5,216.25,212.75,215.25,23600
2009-07-10,214.5,216.0,212.75,215.5,18800
2009-07-13,216.5,216.5,214.75,215.75,11600
2009-07-14,214.5,215.25,212.5,212.75,22000
2009-07-15,212.75,214.75,212.75,213.75,15600
2009-07-16,213.75,214.5,212.75,213.25,11200
2009-07-17,213.5,213.5,212.75,212.75,5600
2009-07-21,217.0,217.0,214.25,214.25,13200
2009-07-22,216.75,216.75,215.0,215.75,15200
2009-07-23,216.25,216.25,214.25,214.25,15200
2009-07-24,215.25,215.75,213.75,213.75,33600
2009-07-27,215.0,216.0,214.5,215.75,24000
2009-07-28,216.0,219.25,214.25,214.25,11200
2009-07-29,216.75,217.0,214.5,214.75,5200
2009-07-30,216.0,219.75,216.0,219.5,36800
2009-07-31,217.5,218.25,215.75,217.25,14000
2009-08-03,221.0,223.5,220.25,221.0,39600
2009-08-04,227.5,230.0,222.5,225.0,37600
2009-08-05,227.5,229.75,226.25,229.75,54400
2009-08-06,230.0,232.0,230.0,232.0,16000
2009-08-07,228.5,231.5,224.75,227.0,11600
2009-08-10,229.5,229.5,225.25,229.5,13600
2009-08-11,229.25,229.25,222.0,225.25,22000
2009-08-12,222.75,224.25,221.0,221.0,17600
2009-08-13,221.0,226.25,221.0,226.25,12400
2009-08-14,222.75,227.0,222.75,223.75,18000
2009-08-17,226.0,229.75,223.75,229.75,25600
2009-08-18,226.25,227.25,222.0,227.0,17200
2009-08-19,225.0,227.5,223.25,223.25,30000
2009-08-20,225.0,226.75,223.75,225.75,22800
2009-08-21,225.75,226.5,223.25,226.5,16800
2009-08-24,227.5,228.5,227.5,228.25,22400
2009-08-25,226.25,228.5,226.25,227.0,12000
2009-08-26,229.5,229.5,226.5,227.5,29600
2009-08-27,229.0,229.0,227.25,228.0,17200
2009-08-28,224.5,228.25,224.5,227.5,17200
2009-08-31,229.75,229.75,227.25,228.5,16400
2009-09-02,228.75,228.75,225.5,228.0,32000
2009-09-03,228.25,229.5,226.25,226.25,41200
2009-09-04,226.25,227.0,224.75,226.0,20000
2009-09-07,226.25,227.75,225.25,225.25,10800
2009-09-08,225.5,227.5,224.75,226.5,13600
2009-09-09,225.25,226.25,225.0,225.5,6000
2009-09-10,227.0,227.5,225.25,226.25,18000
