Date,Open,High,Low,Close,Volume
2024-04-25,516.7999877929688,516.7999877929688,502.8999938964844,502.8999938964844,290
2024-04-26,505.70001220703125,505.70001220703125,503.0,503.0,550
2024-04-30,511.5,511.5,503.79998779296875,503.79998779296875,2180
2024-05-01,507.79998779296875,507.79998779296875,505.0,505.0,230
2024-05-02,501.8999938964844,501.8999938964844,500.0,500.0,60
2024-05-07,498.5,498.5,498.5,498.5,280
2024-05-08,501.70001220703125,501.70001220703125,501.70001220703125,501.70001220703125,1020
2024-05-10,502.70001220703125,502.70001220703125,499.5,499.5,2010
2024-05-15,506.29998779296875,506.29998779296875,506.29998779296875,506.29998779296875,20
2024-05-16,500.3999938964844,500.3999938964844,500.3999938964844,500.3999938964844,60
2024-05-17,504.70001220703125,504.70001220703125,504.70001220703125,504.70001220703125,390
2024-05-20,505.0,505.0,505.0,505.0,240
2024-05-21,507.29998779296875,507.29998779296875,502.8999938964844,502.8999938964844,570
2024-05-23,502.79998779296875,502.79998779296875,502.79998779296875,502.79998779296875,560
2024-05-28,505.8999938964844,505.8999938964844,505.8999938964844,505.8999938964844,10
2024-05-29,506.0,506.0,506.0,506.0,30
2024-05-30,506.0,510.6000061035156,506.0,510.6000061035156,720
2024-05-31,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,170
2024-06-03,529.0999755859375,529.0999755859375,507.0,510.3999938964844,140
2024-06-04,508.5,508.5,508.5,508.5,360
2024-06-05,505.0,505.0,505.0,505.0,230
2024-06-06,508.5,508.5,508.5,508.5,510
2024-06-07,508.0,508.0,508.0,508.0,50
2024-06-10,503.6000061035156,509.8999938964844,503.6000061035156,503.6000061035156,420
2024-06-11,510.8999938964844,510.8999938964844,510.8999938964844,510.8999938964844,10
2024-06-12,510.8999938964844,510.8999938964844,510.8999938964844,510.8999938964844,10
2024-06-17,505.0,505.0,505.0,505.0,1300
2024-06-18,515.0,515.0,515.0,515.0,10
2024-06-19,516.2000122070312,516.2000122070312,516.2000122070312,516.2000122070312,150
2024-06-21,519.4000244140625,519.4000244140625,519.4000244140625,519.4000244140625,10
2024-06-26,516.0,516.0,516.0,516.0,60
2024-06-27,518.7999877929688,518.7999877929688,518.7999877929688,518.7999877929688,90
2024-07-01,525.5,525.5999755859375,525.5,525.5999755859375,20
2024-07-02,527.7000122070312,527.7000122070312,527.7000122070312,527.7000122070312,20
2024-07-03,528.0999755859375,528.0999755859375,528.0999755859375,528.0999755859375,110
2024-07-04,528.0999755859375,528.0999755859375,528.0999755859375,528.0999755859375,40
2024-07-05,527.5,527.5,525.4000244140625,525.4000244140625,170
2024-07-08,523.5999755859375,525.2000122070312,523.5999755859375,525.2000122070312,540
2024-07-10,528.2999877929688,528.2999877929688,526.7999877929688,526.7999877929688,2400
2024-07-11,529.7000122070312,529.7000122070312,527.5,527.5,230
2024-07-12,520.4000244140625,520.4000244140625,520.0999755859375,520.0999755859375,500
2024-07-16,520.4000244140625,520.4000244140625,518.5999755859375,520.4000244140625,530
2024-07-17,515.7000122070312,518.7000122070312,515.7000122070312,518.7000122070312,370
2024-07-18,506.5,513.0,506.5,511.29998779296875,290
2024-07-19,515.2000122070312,515.7000122070312,515.2000122070312,515.7000122070312,60
2024-07-22,517.7000122070312,517.7000122070312,511.20001220703125,511.20001220703125,240
2024-07-23,512.7000122070312,513.2999877929688,511.6000061035156,511.6000061035156,210
2024-07-24,510.5,510.5,507.20001220703125,507.79998779296875,6840
2024-07-25,500.1000061035156,503.3999938964844,499.1000061035156,499.1000061035156,670
2024-07-26,511.29998779296875,511.29998779296875,511.29998779296875,511.29998779296875,10
2024-07-29,509.6000061035156,509.6000061035156,509.6000061035156,509.6000061035156,20
2024-07-30,508.1000061035156,508.1000061035156,508.1000061035156,508.1000061035156,50
2024-07-31,518.0999755859375,518.0999755859375,518.0999755859375,518.0999755859375,100
2024-08-01,500.0,500.0,494.0,494.0,250
2024-08-02,502.0,512.0,491.70001220703125,491.70001220703125,2110
2024-08-05,489.79998779296875,489.79998779296875,476.3999938964844,476.3999938964844,870
