Date,Open,High,Low,Close,Volume
2022-07-25,800.0,800.0,800.0,800.0,0
2022-07-26,799.989013671875,799.989013671875,799.989013671875,799.989013671875,0
2022-07-27,809.0,817.7999877929688,805.2999877929688,809.0,470
2022-07-28,807.0999755859375,807.0999755859375,800.0,801.0,240
2022-07-29,808.5,815.0,806.9000244140625,815.0,124850
2022-08-01,816.0,816.0,810.0,810.0,130
2022-08-02,822.7000122070312,822.7000122070312,821.9000244140625,821.9000244140625,20
2022-08-03,816.0,818.5,815.9000244140625,818.5,400
2022-08-04,815.0999755859375,815.0999755859375,814.7000122070312,814.7000122070312,110
2022-08-05,814.7000122070312,814.7000122070312,814.7000122070312,814.7000122070312,0
2022-08-08,810.4000244140625,811.2000122070312,809.7999877929688,811.2000122070312,110
2022-08-09,826.2000122070312,827.9000244140625,811.7999877929688,813.7000122070312,70
2022-08-10,811.0,811.0,810.7000122070312,810.7000122070312,40
2022-08-12,807.7000122070312,807.7000122070312,805.7999877929688,806.2000122070312,100
2022-08-15,806.2000122070312,806.2000122070312,806.2000122070312,806.2000122070312,0
2022-08-16,810.2000122070312,811.4000244140625,810.2000122070312,811.2000122070312,1050
2022-08-17,810.7000122070312,810.7000122070312,807.2000122070312,807.2999877929688,540
2022-08-18,803.7000122070312,803.7000122070312,801.5999755859375,801.7000122070312,150110
2022-08-19,800.0,800.0,797.5,797.5,1730
2022-08-22,791.4000244140625,793.7000122070312,791.4000244140625,793.7000122070312,230
2022-08-23,795.0999755859375,795.0999755859375,789.0999755859375,789.7000122070312,210
2022-08-24,786.7000122070312,786.7999877929688,786.5999755859375,786.5999755859375,70
2022-08-25,785.7999877929688,787.5,785.0,787.5,130
2022-08-26,787.7999877929688,789.2000122070312,787.7999877929688,789.2000122070312,1180
2022-08-29,788.2000122070312,789.0,777.5,778.0,650
2022-08-30,770.2000122070312,778.5,770.2000122070312,778.0,440
2022-08-31,778.0,778.0,778.0,778.0,0
2022-09-01,772.7000122070312,773.5999755859375,772.5,773.5999755859375,12980
2022-09-02,776.0,776.0,771.7000122070312,772.5999755859375,276460
2022-09-05,779.7999877929688,779.7999877929688,778.5999755859375,778.7999877929688,80
2022-09-06,775.0,775.0,772.7000122070312,773.5,80
2022-09-07,771.0,771.9000244140625,770.0,771.9000244140625,143030
2022-09-08,773.7999877929688,776.0999755859375,773.7999877929688,776.0999755859375,142390
2022-09-09,765.0,765.0,763.2000122070312,763.9000244140625,155670
2022-09-12,762.2000122070312,764.2000122070312,762.2000122070312,762.2000122070312,144660
2022-09-13,769.7000122070312,769.7000122070312,767.0,767.5999755859375,440
2022-09-14,764.5999755859375,764.5999755859375,763.4000244140625,763.5,200
2022-09-15,764.7000122070312,766.0,764.7000122070312,764.7000122070312,286470
2022-09-16,754.0999755859375,763.5999755859375,754.0999755859375,762.7999877929688,630
2022-09-20,760.5,760.5,759.2000122070312,759.2000122070312,260
2022-09-21,753.5999755859375,753.5999755859375,751.7999877929688,752.5,1150
2022-09-22,753.7000122070312,754.2000122070312,753.4000244140625,753.4000244140625,25240
2022-09-26,747.5999755859375,747.5999755859375,744.7999877929688,744.7999877929688,850
2022-09-27,741.5,744.2000122070312,741.5,743.2999877929688,570
2022-09-28,740.0,740.0,737.0999755859375,738.5,50100
2022-09-29,762.0999755859375,762.0999755859375,739.7000122070312,739.7000122070312,520
2022-09-30,737.7999877929688,738.2999877929688,737.7000122070312,738.2999877929688,148840
2022-10-03,741.0,742.2999877929688,741.0,741.0999755859375,390
