Date,Open,High,Low,Close,Volume
2024-07-12,200.0,201.0,192.8000030517578,193.60000610351562,3564670
2024-07-16,195.1999969482422,197.89999389648438,193.6999969482422,195.3000030517578,1756550
2024-07-17,195.60000610351562,195.60000610351562,188.5,189.8000030517578,1998560
2024-07-18,174.8000030517578,179.39999389648438,171.5,177.5,1683810
2024-07-19,177.39999389648438,179.6999969482422,175.89999389648438,178.39999389648438,760680
2024-07-22,175.6999969482422,176.3000030517578,171.60000610351562,172.0,1039790
2024-07-23,177.0,177.0,171.1999969482422,172.8000030517578,853400
2024-07-24,171.5,174.0,170.3000030517578,171.6999969482422,575610
2024-07-25,163.6999969482422,163.6999969482422,158.5,160.10000610351562,1902430
2024-07-26,159.60000610351562,159.60000610351562,154.6999969482422,156.5,1013780
2024-07-29,160.60000610351562,162.0,159.10000610351562,161.0,412730
2024-07-30,160.60000610351562,160.89999389648438,157.5,160.6999969482422,247590
2024-07-31,157.8000030517578,170.10000610351562,155.89999389648438,168.8000030517578,753580
2024-08-01,173.8000030517578,173.89999389648438,163.1999969482422,164.5,350920
2024-08-02,154.5,156.60000610351562,149.8000030517578,156.60000610351562,1238920
2024-08-05,137.8000030517578,145.0,120.0,120.0,952710
