Date,Open,High,Low,Close,Volume
2024-02-07,2020.0,2520.0,2011.0,2520.0,4937400
2024-02-08,2720.0,2850.0,2337.0,2530.0,9103500
2024-02-09,2702.0,3030.0,2630.0,3030.0,3826500
2024-02-13,3310.0,3730.0,3270.0,3730.0,2827100
2024-02-14,4000.0,4380.0,3810.0,4020.0,3816500
2024-02-15,3460.0,3950.0,3400.0,3530.0,1454400
2024-02-16,3460.0,3750.0,3100.0,3180.0,906200
2024-02-19,3415.0,3880.0,3380.0,3880.0,1365400
2024-02-20,4300.0,4580.0,4020.0,4580.0,1738800
2024-02-21,4720.0,4900.0,4030.0,4200.0,4074800
2024-02-22,4215.0,4410.0,3850.0,4000.0,1171100
2024-02-26,4070.0,4380.0,3885.0,4055.0,1152700
2024-02-27,3920.0,3985.0,3745.0,3745.0,366700
2024-02-28,3600.0,3680.0,3385.0,3525.0,494200
2024-02-29,3455.0,3600.0,3355.0,3380.0,268400
2024-03-01,3380.0,3730.0,3275.0,3320.0,456600
2024-03-04,3580.0,3820.0,3365.0,3435.0,594500
2024-03-05,3400.0,3490.0,3305.0,3450.0,211700
2024-03-06,3310.0,3495.0,3305.0,3425.0,151700
2024-03-07,3475.0,3850.0,3330.0,3470.0,459000
2024-03-08,3480.0,3550.0,3320.0,3360.0,165400
2024-03-11,3190.0,3280.0,3000.0,3110.0,192600
2024-03-12,2951.0,3275.0,2939.0,3265.0,147500
2024-03-13,3265.0,3265.0,3000.0,3010.0,114200
2024-03-14,3000.0,3015.0,2860.0,2910.0,127500
2024-03-15,2860.0,2918.0,2670.0,2759.0,154100
2024-03-18,2727.0,2980.0,2727.0,2930.0,167900
2024-03-19,2880.0,2910.0,2790.0,2893.0,74400
2024-03-21,3000.0,3350.0,2943.0,3340.0,379800
2024-03-22,3305.0,3325.0,3005.0,3015.0,292200
2024-03-25,3085.0,3085.0,2907.0,2990.0,116700
2024-03-26,3000.0,3030.0,2890.0,2920.0,88200
2024-03-27,2900.0,2996.0,2850.0,2919.0,111900
2024-03-28,2917.0,2966.0,2851.0,2919.0,68600
2024-03-29,2937.0,3055.0,2937.0,3030.0,70200
2024-04-01,3090.0,3145.0,3020.0,3075.0,80800
2024-04-02,3075.0,3135.0,2890.0,2890.0,96800
2024-04-03,2840.0,2933.0,2770.0,2786.0,87500
2024-04-04,2836.0,2839.0,2730.0,2730.0,68900
2024-04-05,2680.0,2781.0,2656.0,2714.0,79300
2024-04-08,2735.0,2780.0,2592.0,2645.0,134800
2024-04-09,2636.0,2779.0,2634.0,2756.0,53400
2024-04-10,2756.0,2849.0,2730.0,2848.0,46300
2024-04-11,2815.0,2847.0,2760.0,2776.0,25700
2024-04-12,2800.0,2830.0,2730.0,2797.0,49500
2024-04-15,2750.0,2812.0,2706.0,2710.0,29800
2024-04-16,2661.0,2687.0,2559.0,2567.0,58100
2024-04-17,2560.0,2629.0,2550.0,2594.0,29000
2024-04-18,2561.0,2640.0,2520.0,2597.0,24400
2024-04-19,2603.0,2603.0,2461.0,2473.0,51700
2024-04-22,2423.0,2498.0,2400.0,2477.0,50500
2024-04-23,2497.0,2497.0,2373.0,2414.0,31700
2024-04-24,2432.0,2493.0,2432.0,2470.0,27900
2024-04-25,2762.0,2776.0,2470.0,2477.0,105500
2024-04-26,2477.0,2567.0,2443.0,2504.0,40600
2024-04-30,2504.0,2650.0,2502.0,2637.0,25700
2024-05-01,2620.0,2672.0,2588.0,2593.0,20900
2024-05-02,2591.0,2608.0,2513.0,2557.0,21300
2024-05-07,2690.0,2818.0,2670.0,2805.0,67800
2024-05-08,2808.0,2808.0,2729.0,2731.0,33400
2024-05-09,2764.0,2789.0,2671.0,2690.0,21800
2024-05-10,2730.0,2730.0,2574.0,2574.0,28300
2024-05-13,2561.0,2599.0,2536.0,2541.0,31200
2024-05-14,2568.0,2696.0,2555.0,2644.0,26600
2024-05-15,2673.0,2677.0,2542.0,2545.0,41000
2024-05-16,2645.0,2749.0,2622.0,2723.0,73100
2024-05-17,2730.0,2925.0,2692.0,2908.0,90700
2024-05-20,2930.0,2950.0,2805.0,2927.0,50300
2024-05-21,2959.0,2989.0,2688.0,2697.0,102200
