Date,Open,High,Low,Close,Volume
2024-03-18,508.8999938964844,514.2999877929688,507.0,511.29998779296875,317750
2024-03-19,520.5,526.9000244140625,508.5,524.9000244140625,165600
2024-03-21,534.9000244140625,536.0999755859375,521.0999755859375,523.7999877929688,485350
2024-03-22,528.0,528.0,522.0999755859375,525.2000122070312,98090
2024-03-25,527.0,527.0,518.5,518.7999877929688,161030
2024-03-26,519.7999877929688,519.7999877929688,515.4000244140625,519.0999755859375,105450
2024-03-27,521.7999877929688,524.4000244140625,520.2000122070312,523.5999755859375,38550
2024-03-28,526.0,527.0,522.7999877929688,523.4000244140625,60670
2024-03-29,524.0,525.5,519.9000244140625,522.0,84250
2024-04-01,529.0,529.0,514.0,515.2000122070312,130640
2024-04-02,518.7999877929688,535.5,512.0,513.5,120760
2024-04-03,511.79998779296875,511.79998779296875,506.6000061035156,510.20001220703125,81240
2024-04-04,511.79998779296875,518.9000244140625,511.79998779296875,515.5999755859375,49260
2024-04-05,513.7000122070312,513.7000122070312,503.0,506.8999938964844,107340
2024-04-08,513.2000122070312,513.2000122070312,508.5,510.20001220703125,58550
2024-04-09,514.4000244140625,514.5,511.1000061035156,514.5,24900
2024-04-10,514.5,514.5,512.0,512.5999755859375,16430
2024-04-11,509.0,512.4000244140625,508.1000061035156,512.2000122070312,68600
2024-04-12,515.0,515.9000244140625,513.0,514.7000122070312,34190
2024-04-15,513.0,514.2000122070312,507.5,513.0,27760
2024-04-16,515.0,515.0,503.0,503.0,98680
2024-04-17,513.0,513.0,499.79998779296875,500.1000061035156,108450
2024-04-18,498.0,509.8999938964844,497.0,501.1000061035156,33280
2024-04-19,496.0,500.0,485.0,490.6000061035156,134800
2024-04-22,502.0,508.0,493.0,498.0,38660
2024-04-23,505.0,505.0,496.1000061035156,499.3999938964844,16920
2024-04-24,507.3999938964844,507.70001220703125,502.1000061035156,507.5,9740
2024-04-25,502.70001220703125,512.5,500.6000061035156,500.79998779296875,31510
2024-04-26,510.79998779296875,510.79998779296875,499.1000061035156,505.0,5400
2024-04-30,510.29998779296875,518.0,509.3999938964844,514.5,233800
2024-05-01,514.5,515.5,511.70001220703125,513.9000244140625,19080
2024-05-02,515.4000244140625,515.4000244140625,511.0,513.9000244140625,8320
2024-05-07,518.5999755859375,519.0999755859375,515.2000122070312,516.7999877929688,34840
2024-05-08,520.0,520.0,509.0,509.0,23930
