Date,Open,High,Low,Close,Volume
2009-01-05,690.0,690.0,663.5,663.5,50400
2009-01-06,624.0,625.0,624.0,625.0,119000
2009-01-07,625.0,658.5,625.0,658.5,232000
2009-01-08,650.0,650.0,646.0,646.0,179000
2009-01-09,646.5,693.0,646.5,693.0,382000
2009-01-13,707.5,710.5,707.5,710.5,630200
2009-01-14,713.5,713.5,706.0,706.0,217200
2009-01-15,705.0,716.0,705.0,716.0,284600
2009-01-16,748.5,772.5,748.5,772.5,290600
2009-01-19,795.0,812.5,789.0,795.0,495200
2009-01-20,834.0,839.0,834.0,839.0,747000
2009-01-21,852.0,877.0,852.0,877.0,1368000
2009-01-22,877.5,877.5,866.0,866.0,561000
2009-01-23,845.5,845.5,845.0,845.0,373400
2009-01-26,845.5,845.5,815.0,815.0,307000
2009-01-27,840.0,840.0,840.0,840.0,308400
2009-01-28,823.0,823.0,816.0,816.0,223600
2009-01-29,864.0,864.0,862.5,862.5,336800
2009-01-30,854.5,854.5,845.0,845.0,282800
2009-02-02,864.0,864.0,858.0,858.0,154600
2009-02-03,841.5,841.5,829.0,829.0,136000
2009-02-04,828.0,832.5,828.0,832.5,87400
2009-02-05,818.0,818.0,818.0,818.0,158600
2009-02-06,818.5,818.5,804.0,804.0,194200
2009-02-09,802.0,802.0,788.5,788.5,138600
2009-02-10,796.5,818.0,796.5,812.5,181800
2009-02-12,802.0,802.0,781.5,781.5,207400
2009-02-13,814.5,814.5,811.5,811.5,160200
2009-02-16,797.0,797.0,796.5,796.5,179400
2009-02-17,808.0,808.0,802.5,802.5,83600
2009-02-18,781.0,781.0,778.0,778.0,160400
2009-02-19,786.0,786.0,769.0,769.0,259400
2009-02-20,744.0,744.0,731.5,731.5,175800
2009-02-23,746.5,746.5,744.5,744.5,113400
2009-02-24,744.5,744.5,712.0,712.0,110600
2009-02-25,717.5,717.5,714.5,714.5,87400
2009-02-26,670.5,670.5,653.5,653.5,543600
2009-02-27,683.0,686.5,683.0,686.5,298800
2009-03-02,687.0,700.0,687.0,700.0,142200
2009-03-03,707.5,707.5,700.0,700.0,79600
2009-03-04,691.0,691.0,691.0,691.0,110800
2009-03-05,701.0,701.0,689.5,689.5,115000
2009-03-06,691.0,691.0,686.0,686.0,103200
2009-03-09,661.5,661.5,649.0,649.0,206200
2009-03-10,640.5,640.5,630.5,630.5,119800
2009-03-11,633.5,633.5,613.0,613.0,114400
2009-03-12,579.5,579.5,575.0,575.0,235400
2009-03-13,595.0,603.0,595.0,603.0,259400
2009-03-16,592.5,597.0,583.5,590.5,181000
2009-03-17,590.0,594.5,587.5,588.0,124600
2009-03-18,588.0,588.0,537.5,537.5,474000
2009-03-19,570.5,573.0,570.5,573.0,551600
2009-03-23,595.5,618.5,595.5,618.5,330800
2009-03-24,617.5,617.5,599.5,599.5,308600
2009-03-25,626.5,634.0,626.5,634.0,269000
2009-03-26,634.5,634.5,615.5,615.5,269000
