Date,Open,High,Low,Close,Volume
2009-01-05,6380.0,6450.0,6300.0,6340.0,7200
2009-01-06,6380.0,6380.0,6300.0,6300.0,9700
2009-01-07,6300.0,6340.0,6300.0,6340.0,9400
2009-01-08,6330.0,6330.0,6250.0,6250.0,10000
2009-01-09,6260.0,6260.0,6260.0,6260.0,5900
2009-01-13,6280.0,6280.0,6180.0,6180.0,27900
2009-01-14,6180.0,6200.0,6180.0,6200.0,7800
2009-01-15,6230.0,6230.0,6190.0,6190.0,24200
2009-01-16,6210.0,6260.0,6210.0,6260.0,19200
2009-01-19,6120.0,6160.0,6120.0,6160.0,14100
2009-01-20,6150.0,6150.0,6130.0,6130.0,4600
2009-01-21,6130.0,6130.0,6090.0,6090.0,20500
2009-01-22,6090.0,6090.0,6050.0,6050.0,22500
2009-01-23,6060.0,6060.0,6030.0,6030.0,12000
2009-01-26,6030.0,6030.0,6030.0,6030.0,10200
2009-01-27,6280.0,6280.0,6280.0,6280.0,17800
2009-01-28,6280.0,6280.0,6260.0,6260.0,9500
2009-01-29,6270.0,6290.0,6270.0,6290.0,13800
2009-01-30,6290.0,6290.0,6170.0,6170.0,12300
2009-02-02,6170.0,6230.0,6170.0,6230.0,14100
2009-02-03,6230.0,6230.0,6220.0,6220.0,9600
2009-02-04,6210.0,6360.0,6210.0,6360.0,12900
2009-02-05,6360.0,6370.0,6360.0,6370.0,11700
2009-02-06,6370.0,6370.0,6360.0,6360.0,7900
2009-02-09,6330.0,6330.0,6280.0,6280.0,5300
2009-02-10,6210.0,6360.0,6120.0,6120.0,9900
2009-02-12,6310.0,6310.0,6280.0,6280.0,12600
2009-02-13,6300.0,6320.0,6270.0,6310.0,12200
2009-02-16,6390.0,6390.0,6390.0,6390.0,10500
2009-02-17,6390.0,6390.0,6370.0,6370.0,5600
2009-02-18,6380.0,6400.0,6380.0,6400.0,11200
2009-02-19,6430.0,6450.0,6430.0,6450.0,10400
2009-02-20,6470.0,6470.0,6460.0,6460.0,24200
2009-02-23,6480.0,7440.0,6480.0,7440.0,81700
2009-02-24,6580.0,6890.0,6580.0,6890.0,104300
2009-02-25,6930.0,6990.0,6930.0,6990.0,39600
2009-02-26,6990.0,6990.0,6710.0,6710.0,49200
2009-02-27,6640.0,6790.0,6640.0,6790.0,29000
2009-03-02,6790.0,6840.0,6790.0,6840.0,22800
2009-03-03,6750.0,6750.0,6730.0,6730.0,20600
2009-03-04,6840.0,6890.0,6840.0,6890.0,35300
2009-03-05,6990.0,6990.0,6990.0,6990.0,38300
2009-03-06,6880.0,6880.0,6860.0,6860.0,22900
2009-03-09,6830.0,6830.0,6820.0,6820.0,14900
2009-03-10,6810.0,6810.0,6750.0,6790.0,10100
2009-03-11,6860.0,6870.0,6860.0,6870.0,14800
2009-03-12,6870.0,6870.0,6800.0,6800.0,13000
2009-03-13,6720.0,6720.0,6720.0,6720.0,28000
2009-03-16,6780.0,6780.0,6770.0,6770.0,14600
2009-03-17,6840.0,6840.0,6840.0,6840.0,17900
2009-03-18,6960.0,6960.0,6800.0,6800.0,20600
2009-03-19,6800.0,6800.0,6720.0,6720.0,13900
2009-03-23,6760.0,6800.0,6760.0,6800.0,15400
2009-03-24,6850.0,6890.0,6850.0,6890.0,18100
2009-03-25,6910.0,7000.0,6910.0,7000.0,20400
2009-03-26,7000.0,7090.0,7000.0,7090.0,15400
2009-03-27,7050.0,7050.0,6980.0,6980.0,19500
2009-03-30,6840.0,6840.0,6770.0,6770.0,23100
2009-03-31,6770.0,6770.0,6670.0,6670.0,18000
2009-04-01,6830.0,6900.0,6830.0,6900.0,16600
2009-04-02,6910.0,6990.0,6910.0,6990.0,22100
2009-04-03,6840.0,6870.0,6840.0,6870.0,9800
2009-04-06,6820.0,6820.0,6700.0,6700.0,15300
2009-04-07,6690.0,6700.0,6690.0,6700.0,11700
2009-04-08,6680.0,6720.0,6670.0,6700.0,7700
2009-04-09,6770.0,6810.0,6770.0,6810.0,7000
2009-04-10,6820.0,6820.0,6800.0,6800.0,10100
2009-04-13,6760.0,6760.0,6750.0,6750.0,3900
2009-04-14,6710.0,6780.0,6710.0,6780.0,12600
2009-04-15,6880.0,6890.0,6880.0,6890.0,14100
2009-04-16,6890.0,6890.0,6890.0,6890.0,13900
2009-04-17,6890.0,6930.0,6890.0,6930.0,18000
2009-04-20,7000.0,7030.0,7000.0,7030.0,32900
2009-04-21,6950.0,6990.0,6910.0,6960.0,14600
2009-04-22,6920.0,6920.0,6920.0,6920.0,11400
2009-04-23,6950.0,6950.0,6950.0,6950.0,13600
2009-04-24,6860.0,6860.0,6760.0,6760.0,17300
2009-04-27,6770.0,6770.0,6720.0,6720.0,18500
2009-04-28,6770.0,6770.0,6680.0,6680.0,12700
2009-04-30,6820.0,6820.0,6820.0,6820.0,8900
2009-05-01,6730.0,6730.0,6720.0,6720.0,11000
2009-05-07,6770.0,6770.0,6770.0,6770.0,11200
2009-05-08,6840.0,6850.0,6840.0,6850.0,9600
